0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 3.4341055551709375e-17
0.0 0.0 1.425673573176825e-18
0.0 0.0 -4.391600981934954e-18
0.0 0.0 -1.4352041743258194e-16
0.0 0.0 0.0
0.0 0.0 6.021946454898206e-17
0.0 0.0 2.97203702225771e-18
0.0 0.0 -4.350784065349447e-18
0.0 0.0 4.406775129754142e-19
0.0 0.0 4.760650529919467e-18
0.0 0.0 3.1029519453184765e-17
0.0 0.0 -3.698767130763933e-18
0.0 0.0 0.0
0.0 0.0 -3.730139908448567e-18
0.0 0.0 1.1792244155854833e-17
0.0 0.0 -4.28059192734438e-18
0.0 0.0 7.932195233557456e-18
0.0 0.0 -2.8197271715683218e-18
0.0 0.0 5.957404146149479e-18
0.0 0.0 -8.342096375416731e-18
0.0 0.0 -4.158354094417142e-17
0.0 0.0 -1.5801147064114604e-17
0.0 0.0 -1.5090862425867077e-18
0.0 0.0 -4.945160256463094e-18
0.0 0.0 6.169485181655799e-18
0.0 0.0 8.508154682881922e-18
0.0 0.0 1.9366061968574457e-17
0.0 0.0 -5.17324351462089e-18
0.0 0.0 0.0
0.0 0.0 -1.0301228894861065e-18
0.0 0.0 -8.240983115888852e-18
0.0 0.0 -2.4476969024596544e-18
0.0 0.0 1.5423712954139498e-17
0.0 0.0 -3.5309899026927283e-19
0.0 0.0 2.1602747946720286e-17
0.0 0.0 -1.3316983755226269e-17
0.0 0.0 0.0
0.0 0.0 1.6733469876964243e-17
0.0 0.0 8.967668745383831e-18
0.0 0.0 -9.176888525035457e-18
0.0 0.0 1.1016937824385356e-17
0.0 0.0 8.758079311973702e-18
0.0 0.0 1.1313314647318617e-17
0.0 0.0 -2.1432008846286544e-17
0.0 0.0 0.0
0.0 0.0 5.841423671632335e-17
0.0 0.0 -8.000338687058333e-18
0.0 0.0 -5.526220254193142e-19
0.0 0.0 -8.813550259508284e-19
0.0 0.0 -2.7673607839819895e-18
0.0 0.0 1.279527578183218e-17
0.0 0.0 5.918005966621244e-18
0.0 0.0 0.0
0.0 0.0 3.9312299783445895e-17
0.0 0.0 -1.2212743602117307e-18
0.0 0.0 -1.655642949057461e-17
0.0 0.0 1.1898292850336184e-17
0.0 0.0 -1.2319879951858765e-18
0.0 0.0 1.2050691040339949e-17
0.0 0.0 -1.8475869695074607e-17
0.0 0.0 0.0
0.0 0.0 6.263024654729146e-17
0.0 0.0 -2.0278356549423025e-18
0.0 0.0 -5.5608649268097914e-18
0.0 0.0 1.3220325389262427e-18
0.0 0.0 -1.4484414811076286e-18
0.0 0.0 7.908795526419065e-18
0.0 0.0 3.6991676956973216e-18
0.0 0.0 0.0
0.0 0.0 3.8797898942358024e-17
0.0 0.0 5.071859766946129e-18
0.0 0.0 -1.2100808614603445e-17
0.0 0.0 8.813550259508284e-18
0.0 0.0 5.868094595404186e-18
0.0 0.0 1.2399408346031052e-17
0.0 0.0 -5.912278302423874e-18
0.0 0.0 0.0
0.0 0.0 -3.623288754249523e-17
0.0 0.0 -5.368450279765466e-18
0.0 0.0 -1.4520970337524135e-17
0.0 0.0 1.0576260311409941e-17
0.0 0.0 7.182948477770135e-18
0.0 0.0 3.698816085317626e-17
0.0 0.0 9.616759695759522e-18
0.0 0.0 0.0
0.0 0.0 -1.8950268713929523e-17
0.0 0.0 -2.4159307774307702e-18
0.0 0.0 -1.9025454872267315e-17
0.0 0.0 1.674574549306574e-17
0.0 0.0 -5.321943646359704e-18
0.0 0.0 2.100109292080403e-17
0.0 0.0 -1.9214904482877592e-17
0.0 0.0 0.0
0.0 0.0 1.803628918194138e-17
0.0 0.0 8.981882329340072e-18
0.0 0.0 -5.595509599426441e-18
0.0 0.0 1.145761533736077e-17
0.0 0.0 -3.858929656173404e-19
0.0 0.0 -1.6472071438444115e-17
0.0 0.0 7.398335793672095e-18
0.0 0.0 0.0
0.0 0.0 -3.7132779304901503e-17
0.0 0.0 4.779650380752403e-18
0.0 0.0 -3.993616675018198e-18
0.0 0.0 1.3661002902237841e-17
0.0 0.0 -1.5711172358083167e-18
0.0 0.0 6.1569247765865475e-18
0.0 0.0 -2.291007842189251e-17
0.0 0.0 0.0
0.0 0.0 4.157274819031766e-18
0.0 0.0 8.972069888578832e-18
0.0 0.0 -1.2611676474328428e-17
0.0 0.0 1.3220325389262427e-18
0.0 0.0 1.5282301332665635e-17
0.0 0.0 5.505376144649697e-18
0.0 0.0 3.3288783562244496e-17
0.0 0.0 0.0
0.0 0.0 -2.937948378094221e-17
0.0 0.0 -6.052371418599117e-18
0.0 0.0 -9.49850844997829e-18
0.0 0.0 1.5423712954139498e-17
0.0 0.0 7.171645647646524e-18
0.0 0.0 -4.5207372609829114e-18
0.0 0.0 1.4780695756059685e-18
0.0 0.0 0.0
0.0 0.0 4.7222922841724484e-17
0.0 0.0 -1.0794675885008933e-17
0.0 0.0 -8.680239651465843e-18
0.0 0.0 1.145761533736077e-17
0.0 0.0 1.4978428898784465e-17
0.0 0.0 -3.991918830809925e-18
0.0 0.0 2.959333762360891e-18
0.0 0.0 0.0
0.0 0.0 -1.7149713669783956e-17
0.0 0.0 1.580168719872928e-18
0.0 0.0 -4.9034060907687615e-18
0.0 0.0 -4.406775129754142e-19
0.0 0.0 -7.207655316062802e-18
0.0 0.0 4.0840915523581574e-17
0.0 0.0 1.034648702924178e-17
0.0 0.0 0.0
0.0 0.0 -3.71153506447846e-17
0.0 0.0 1.4496327097340237e-18
0.0 0.0 1.0075167332945963e-18
0.0 0.0 7.932195233557456e-18
0.0 0.0 3.1392986707648194e-18
0.0 0.0 -6.282371557438326e-18
0.0 0.0 -3.698753729138277e-18
0.0 0.0 0.0
0.0 0.0 2.311521275073364e-17
0.0 0.0 4.510460504281177e-18
0.0 0.0 -6.113486952229106e-18
0.0 0.0 4.406775129754142e-19
0.0 0.0 6.35245215051028e-18
0.0 0.0 1.4066365826749276e-17
0.0 0.0 -4.4342087268179054e-18
0.0 0.0 0.0
0.0 0.0 6.688493444647392e-19
0.0 0.0 -1.1996440004050158e-17
0.0 0.0 -1.1205238185008249e-17
0.0 0.0 1.5864390467114912e-17
0.0 0.0 -2.773435034559429e-18
0.0 0.0 1.3902806248198746e-17
0.0 0.0 -2.9593343166779065e-17
0.0 0.0 0.0
0.0 0.0 2.4481210291130054e-17
0.0 0.0 1.5606530196380412e-18
0.0 0.0 -8.52653918207211e-18
0.0 0.0 5.728807668680385e-18
0.0 0.0 7.90052433599796e-18
0.0 0.0 2.5272254564393364e-18
0.0 0.0 -5.17324351462089e-18
0.0 0.0 0.0
0.0 0.0 3.3885287191520336e-17
0.0 0.0 1.0873776135641614e-17
0.0 0.0 -1.49829745384771e-17
0.0 0.0 -0.0
0.0 0.0 9.353655734348323e-18
0.0 0.0 6.813664495295352e-18
0.0 0.0 1.1096261187414833e-17
0.0 0.0 0.0
0.0 0.0 -5.511944175322806e-18
0.0 0.0 -2.4621899791390785e-18
0.0 0.0 -1.592029913376663e-17
0.0 0.0 -4.406775129754142e-19
0.0 0.0 -3.1181957388990132e-18
0.0 0.0 1.380414870270897e-17
0.0 0.0 -8.129382665832826e-18
0.0 0.0 0.0
0.0 0.0 1.9635446660173433e-17
0.0 0.0 1.1366801299335654e-17
0.0 0.0 -1.1100401374386533e-17
0.0 0.0 1.3220325389262427e-17
0.0 0.0 -6.918693211094258e-18
0.0 0.0 4.734260377292929e-17
0.0 0.0 -3.40323260319899e-17
0.0 0.0 0.0
0.0 0.0 9.835329523526463e-17
0.0 0.0 -7.676990115260563e-18
0.0 0.0 -8.414592878372712e-18
0.0 0.0 6.610162694631213e-18
0.0 0.0 1.2288030223701812e-17
0.0 0.0 1.2309519164726024e-17
0.0 0.0 1.1085521817044763e-17
0.0 0.0 0.0
0.0 0.0 -2.284973438409009e-17
0.0 0.0 -9.325527475040022e-18
0.0 0.0 -4.049589826867897e-18
